taxLevels,ntaxa,test,antigen,Taxon,Intercept_estimate,clr_estimate,clr_std.error,clr_p.value,clr_q.value,Kingdom,Phylum,Class,Order,Family,Genus,Species
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.37,0.33371892212797083,1.1009493461273883,2.1090415052458145,0.6016605322159174,0.5648518693009993,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Firmicutes.10,0.3846122235120737,1.1062651427660186,6.365999197077581,0.8620406095450106,0.6217306100789808,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Faecalibacterium prausnitzii,-1.4973752322192264,1.1150423580876179,0.547325291411042,0.04162428041229623,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,prausnitzii
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Barnesiella.2,0.31516689460876557,1.1184639999007517,1.6480359942966942,0.4973502814086173,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Barnesiella,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Alloprevotella.1,0.3182099556032612,1.1202326060839676,1.6380421785994148,0.4940477362315644,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Faecalibacterium.1,0.3007510704121836,1.120307088325029,1.7262205852859382,0.5163421473804826,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.11,-0.17082716459144232,1.155948561990758,0.8108959846735534,0.1540069010068435,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Alistipes obesi,0.0890785227026749,1.1594572538712906,1.4255591343554175,0.4160259689519389,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,obesi
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Firmicutes.13,0.24967450219942944,1.2018017687844447,1.423860506755475,0.3986444847010306,0.5583787314996564,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Parabacteroides distasonis.3,0.21092751506218768,1.2175521747056248,1.2384105911238412,0.3255301213813329,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Parabacteroides,distasonis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Bacteroides plebeius,0.27728092460672515,1.226790065713315,2.044731188109709,0.5485220914169262,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,plebeius
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Bacteroides intestinalis,0.3376916421729528,1.2358938357603337,2.004935155892843,0.5376135039718992,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,intestinalis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.62,-0.098925893914291907,1.2391880549586287,1.1806415986317162,0.2939072646526219,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Alistipes massiliensis,0.2964318219110095,1.261332152652104,1.5891130760827399,0.42735064154210434,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,massiliensis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Coprococcus.1,0.24628405265094283,1.269092580385701,1.9061811787938447,0.5055533148396811,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Coprococcus,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales,0.4260660009249937,1.2755353218942658,5.015576535012436,0.7992523701603589,0.6111462298756027,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.63,0.4316039504130395,1.2981611286103785,4.92955251846323,0.7922865355833086,0.6111462298756027,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Faecalibacterium prausnitzii.4,0.29476606661414123,1.3047583742655255,1.7330116769235442,0.4515190649943439,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,prausnitzii
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.2,0.16901830027616396,1.3080565309217551,1.416402971872796,0.3557436162516913,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Pseudoflavonifractor,0.3243525073772818,1.3234393664899076,2.6360726281481144,0.6156325893610217,0.567628128431043,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Pseudoflavonifractor,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Arcanobacterium,0.3728380229812036,1.3236872152615662,2.498868463507589,0.5963097940899693,0.5648518693009993,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Arcanobacterium,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Butyricimonas.2,0.39593516534700146,1.3329395520636986,2.703914371303128,0.6220361670597292,0.5689730882805422,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Parasutterella excrementihominis,0.016517519576110563,1.349949443549305,1.1410019832772345,0.23675909996201575,0.5583787314996564,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,excrementihominis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.15,-0.3233651720230255,1.360608678172082,0.9614720612904378,0.15703016412889886,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Oscillibacter.8,0.12220207115322673,1.360911710610692,1.1898868636064355,0.2527347882704305,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridium_XlVb.3,0.44281632750813493,1.4010933395299228,4.968536667941998,0.7779487575671566,0.60732387477953,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Parabacteroides,0.37241830584469426,1.4245218853026793,2.1446215949720666,0.5065431501282545,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Parabacteroides,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Firmicutes.6,-0.05997448299454602,1.4288846428011686,1.0648490462977882,0.17963947430093183,0.5583787314996564,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.16,0.4098802030753907,1.457197667875702,3.0354632339785574,0.631186325480215,0.5700546804134637,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.76,-0.28601257204804975,1.4592728650453524,0.9671676493593346,0.13134717428924275,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.27,0.31517084962545666,1.4759584245986992,1.5145727994602498,0.3298059695949443,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Porphyromonas.1,0.3886634881212217,1.4943190328314617,2.1266398251635112,0.48226347156185045,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Oscillibacter.10,0.24940010530765605,1.503535276756522,2.5083900008110427,0.5489044998193389,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Alistipes inops,0.30877484898973134,1.5565062876692661,1.905973378143347,0.4141305335544013,0.5583787314996564,Bacteria,Bacteroidetes,NA,NA,NA,NA,inops
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcus callidus,0.3766934233530942,1.5642581471473858,1.9456776918529812,0.42141677864293947,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,callidus
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Butyricicoccus.4,0.26129752110019316,1.5647249761658286,1.757549482134452,0.3733113353549142,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Butyricicoccus,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Faecalibacterium.4,0.33515122295284344,1.5800107723403005,1.8102231504554982,0.38275764237366516,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Faecalibacterium,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Prevotella,0.429472982950389,1.5816227977731612,2.4938964466364872,0.525951963486851,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.6,-0.5889939961127042,1.5932465113762648,0.8300329843399836,0.05492136079059317,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Paraprevotella.3,0.2079158386537128,1.6174816418500504,1.367796922431987,0.23698945435147123,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Blautia.3,0.45579431297719036,1.64961199178682,3.039182419430344,0.5872802523709204,0.5604999208655621,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.9,-0.1345032408166354,1.6635707901994674,0.9503192243348398,0.08002536413831267,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Odoribacter splanchnicus.1,0.4516291731655681,1.6726712308537501,2.346653090068177,0.4759756156714122,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Odoribacter,splanchnicus
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Butyricimonas faecihominis,0.21620412134219583,1.6843868065034466,1.531263494152248,0.2713329860572075,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,faecihominis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.39,0.1647333304060337,1.6988797157486826,1.4498219839720996,0.24128336920861315,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridium_XlVb,0.31950733659062786,1.7075953204795338,1.6747333042873445,0.3079076539422218,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Clostridium_XlVb,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Firmicutes.7,0.37904027063307527,1.70808762424083,1.7975191827971821,0.3419866453521117,0.5583787314996564,Bacteria,Firmicutes,NA,NA,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcus2.4,-0.2812216806444948,1.7125759536401814,0.9544015819014567,0.07274972210010995,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Butyricimonas,0.46138567255983604,1.7133846946730835,3.3868268536880373,0.6129291346758172,0.567628128431043,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Butyricimonas,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.58,0.17593866691919183,1.7387594691719335,1.4518202953161852,0.23105681840446254,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.19,0.09117061764081778,1.7731521734972504,1.6572484974176607,0.28464748036442294,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.10,0.4185868376803069,1.7868971572961891,2.2075189815437066,0.4182509035155899,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.72,0.47100362444438265,1.8197041677363932,2.459423331169231,0.4593663875770308,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.51,0.5437674748445213,1.8231287626315125,3.152747557521014,0.5630841079246711,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.66,0.4246727212656714,1.8397523761669714,2.1198635283366767,0.38546901221172386,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.5,0.5700229007362182,1.84506073635759,5.072020617842053,0.7160280297069845,0.5954438827748932,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.8,0.5697223180831045,1.8481602594201911,4.865591146832572,0.7040620339615424,0.5930924758231838,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridium_IV.7,0.43437424678715025,1.848194101649742,3.2461606866634187,0.5691202058980753,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Clostridium_IV,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Roseburia intestinalis,0.2304159349558742,1.850032537632191,1.5233469604939323,0.22457497463116444,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,intestinalis
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Bacteroides ovatus.2,0.4019507072135548,1.8666116276563023,1.8691436280735096,0.31796651410775745,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,ovatus
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.17,0.2321982780674202,1.8688001003654715,1.6157175560300503,0.2474203463490564,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.55,0.5572105627453039,1.9059855572797555,5.251174039791788,0.7166320012134895,0.5954438827748932,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.22,0.5113456361703836,1.9160931583069938,2.9024469059576434,0.5091481055492897,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.1,0.46812120102630195,1.927591101513076,2.7084020360128434,0.47664568011748193,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcus2.3,0.20241458039948804,1.9493344255911085,1.5018319975229018,0.19429728988253248,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Ruminococcus2,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.21,0.5517267184773367,1.9699622544035744,3.191080967792296,0.5370145533840072,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.71,0.023207896625125374,1.9749098718466715,1.517268145579732,0.1930455737091817,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.40,0.5864801361024324,1.9851072816033486,5.637846598383148,0.7247604092908422,0.5998590810996882,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Oscillibacter.1,0.4748379666726158,1.9918579915963996,2.869406794454426,0.4875751937549916,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.7,0.6121825550413568,1.9939371682056386,6.2330113060887795,0.7490445208189891,0.6050556265796669,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.54,-0.1105165379532499,2.044088831121347,1.4360067376767176,0.15460472993163196,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.25,0.5588369110613496,2.053482338814506,4.60312289916933,0.6555204286855618,0.5809023850779871,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.17,0.5614314978342373,2.055699564972745,2.912024961772424,0.48022872634527747,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcus.1,0.5614314978342373,2.055699564972745,2.912024961772424,0.48022872634527747,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcus,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Coprobacter,0.5434141566279098,2.093435470321985,2.6533404480311247,0.43012305198308726,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Coprobacter,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.43,0.4582629829254425,2.0969778480119396,2.702002411167212,0.4377000437410617,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Porphyromonadaceae,0.46166945568659906,2.0979008647843256,2.6505216683041892,0.4286494230227618,0.5583787314996564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.8,0.6619917371036999,2.211197616887877,5.195178433854522,0.6703811490594284,0.585761641714922,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.23,0.626974562616221,2.23256477468735,3.739508167507031,0.5504933834963641,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.13,0.6210024886541852,2.2343254425821484,3.9694900168136504,0.5735202194344446,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.32,0.2806052688495881,2.2398913315847104,1.8372517697784274,0.22278605985326563,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Lachnospiraceae.44,0.6735865301879628,2.24531600017337,5.699100450052053,0.6935978255372462,0.5926260829875583,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Ruminococcaceae.74,0.6735865301879628,2.24531600017337,5.699100450052053,0.6935978255372462,0.5926260829875583,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Clostridiales.35,0.5052426797936437,2.2499622481839077,2.5853270060683498,0.3841465899491414,0.5583787314996564,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Enterobacteriaceae,0.6361648189557174,2.264556256344896,4.102671416890218,0.5809681201131583,0.558998420601367,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
Species,651,binomial,IgG_gp70_B.CaseA_V1_V2_Month_12,Turicibacter,0.6810854563716106,2.2678217969615186,6.128707270817254,0.7113581625975636,0.5954438827748932,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Turicibacter,NA
